id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
606aea9b94d57fd879000058,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6032b6661cb411341a00014a,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
5fe31317a43ad31278000044,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
606bfe5b94d57fd879000073,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6024a4111cb411341a0000a2,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
607323fe94d57fd879000079,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.20187856539546156,False,factoid
5fe3131ca43ad31278000048,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
606ad16594d57fd879000051,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6020af2e1cb411341a000084,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
606b2bf594d57fd87900005d,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
606b7e5694d57fd879000070,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.15517749885419527,False,factoid
603251f81cb411341a00013a,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
601ebba41cb411341a00005a,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.34806091430703917,False,factoid
601cb2e41cb411341a000023,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
5fdb42e7a43ad31278000026,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f60157882a024a1000001e,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6217e5433a8413c653000032,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f5fcb6882a024a1000001b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6217d8973a8413c653000020,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622628b03a8413c65300007d,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.22417564653292743,False,factoid
621d02f33a8413c653000047,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622627103a8413c65300007c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f95f9f882a024a1000004e,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.19065087923397783,False,factoid
61f5fb64882a024a1000001a,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.34368626796325163,False,factoid
6222257e3a8413c653000077,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6200411cc9dfcb9c09000014,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
601eb3b61cb411341a000057,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f60735882a024a10000022,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.16561084475346005,False,factoid
6028fad21cb411341a000101,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
602356b81cb411341a000099,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
606b2b1994d57fd87900005c,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
621b78e63a8413c65300003f,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2201538092181181,False,factoid
601eb56c1cb411341a000058,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
601ef0571cb411341a000067,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.7553002002338568,False,factoid
62260afb3a8413c65300007b,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
603bc2801cb411341a00015a,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6052729c94d57fd879000011,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
622118a43a8413c65300006a,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6206d06ec9dfcb9c09000041,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
603219c21cb411341a000133,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6026f0251cb411341a0000d6,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
606b648394d57fd879000069,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
602c1b141cb411341a00011c,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5320004526422255,False,factoid
6023501a1cb411341a000096,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6026d8641cb411341a0000cd,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f919cc882a024a10000048,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
606bfeb494d57fd879000074,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6020a8431cb411341a00007f,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
60853db94e6a4cf630000010,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6211454a3a8413c65300000b,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
603534671cb411341a000153,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
621142713a8413c65300000a,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.1255485517725427,False,factoid
61f810a5882a024a1000003e,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6056fef294d57fd87900001f,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
621145c63a8413c65300000c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6049173d1cb411341a00016b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6206b740c9dfcb9c0900003b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6217bf6a3a8413c65300001d,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
606b32af94d57fd879000060,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
621ebb733a8413c65300005c,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
61f56284882a024a10000005,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f52f22882a024a10000002,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6020b5681cb411341a000088,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
602354e41cb411341a000098,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
603bc3181cb411341a00015c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6206bf3cc9dfcb9c0900003d,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f80e22882a024a1000003d,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.44074758442305395,False,factoid
6217d8f03a8413c653000021,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.5611684471381579,False,factoid
60329dc11cb411341a000147,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
601db4ac1cb411341a000048,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.1595653424224378,False,factoid
602357ff1cb411341a00009a,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6081b0b44e6a4cf630000009,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.16225600315548946,False,factoid
606b75c194d57fd87900006c,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f5914e882a024a1000000d,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
601efe051cb411341a00006a,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6049080c1cb411341a000164,BioMistral-7B,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.2807234528889442,False,factoid
601dbe101cb411341a00004c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
606b7d6c94d57fd87900006f,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6082f0ec4e6a4cf63000000e,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
606bff2194d57fd879000075,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
601ff4021cb411341a000075,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
624c919ee764a53204000004,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
626aed2fe764a53204000043,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
623e04e4f0baec9a1b000006,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62005c68c9dfcb9c09000017,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.3372796691944586,False,factoid
623e02e0f0baec9a1b000005,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
626aef83e764a53204000044,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
623c8330f0baec9a1b000003,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2673740387774508,False,factoid
626ae803e764a5320400003c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62507602e764a5320400000d,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
626aa929e764a53204000039,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.20025239799501204,False,factoid
61f7c9ac882a024a10000028,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62507520e764a5320400000c,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6252f496e764a53204000020,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
626aeab6e764a5320400003e,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6253307fe764a53204000024,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6250787be764a5320400000e,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
624c838ee764a53204000001,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62532ce6e764a53204000021,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6251a2ffe764a5320400001c,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f609d3882a024a10000024,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
626aab13e764a5320400003b,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.4251356749987676,False,factoid
61f7d745882a024a10000038,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
624d9492e764a53204000006,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
626aeb2fe764a5320400003f,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
626aeba1e764a53204000040,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
625ebf76e764a53204000033,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
625bb257e764a5320400002e,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
62532ffee764a53204000023,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
62587803e764a5320400002b,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6278ca4a56bf9aee6f00000c,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.1728319322910039,False,factoid
627a875a56bf9aee6f000023,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6278dfe956bf9aee6f000016,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.16253309341846034,False,factoid
6277de0d56bf9aee6f000006,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6277e4ee56bf9aee6f000008,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6277e52256bf9aee6f000009,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f58de2882a024a1000000a,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6217d9de3a8413c653000025,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6206c22ac9dfcb9c0900003e,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6217db1b3a8413c653000027,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62211f453a8413c653000072,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.18980499789067834,False,factoid
62190ca03a8413c653000035,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.17744086748603471,False,factoid
621ecac13a8413c65300005f,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6221209b3a8413c653000074,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
5fe1fc84a43ad31278000036,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f563f7882a024a10000006,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
5fe31316a43ad31278000043,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6206b5a8c9dfcb9c0900003a,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f5ee57882a024a10000012,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6217d9493a8413c653000022,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
62211ebc3a8413c653000071,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
5eb422150d431b5f73000009,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
620c28d03a8413c653000007,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.4769800864160061,False,factoid
621b54f03a8413c65300003b,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.39650966102851726,False,factoid
6024a6871cb411341a0000a4,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
621b4a223a8413c65300003a,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f5847b882a024a10000008,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62058198c9dfcb9c09000030,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f81857882a024a10000040,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.25553994616348064,False,factoid
6217da133a8413c653000026,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62190bac3a8413c653000034,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.19351885146449735,False,factoid
6206cfd5c9dfcb9c09000040,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
605fb19794d57fd879000038,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.2915464068762958,False,factoid
60234dc61cb411341a000094,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
621fcaf93a8413c653000065,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6028f5851cb411341a0000ff,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
621ec0313a8413c65300005e,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.3495601874315071,False,factoid
6206b399c9dfcb9c09000039,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.0748814791440964,False,factoid
621911323a8413c653000038,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f7d683882a024a10000036,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
622d17b83a8413c6530000a2,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f7d5a0882a024a10000035,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6237a8343a8413c6530000b2,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.26096861009227723,False,factoid
622d1ed13a8413c6530000a3,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.33048251931313644,False,factoid
6237a8a33a8413c6530000b3,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.12527604050167915,False,factoid
623dfd2ef0baec9a1b000004,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.3713588569988602,False,factoid
6237ab873a8413c6530000b6,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-0.3144775492201006,False,factoid
6202f600c9dfcb9c0900002b,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.08445997708258801,False,factoid
622deabc3a8413c6530000a6,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6238a0033a8413c6530000b8,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
62265b4a3a8413c653000083,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
62265c953a8413c653000084,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622dfb133a8413c6530000a8,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622b99f73a8413c653000093,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622668b13a8413c653000088,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
622b9d593a8413c653000095,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.4155148844001815,False,factoid
621e59ce3a8413c65300004c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6237a5513a8413c6530000b0,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
62005e02c9dfcb9c09000018,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f7c883882a024a10000026,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622b9e743a8413c653000097,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.17821432655327954,False,factoid
6237ac143a8413c6530000b7,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f7c60c882a024a10000025,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6226335d3a8413c653000082,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
621e63a43a8413c653000051,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f7ce26882a024a1000002d,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
623345bf3a8413c6530000ab,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
61f86c03882a024a10000044,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
622a5a7c3a8413c653000090,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f7cc0c882a024a1000002a,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64403ab057b1c7a31500004d,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.2881420343685971,False,factoid
6411b678201352f04a000036,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
643bc8f957b1c7a31500002b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64403be357b1c7a31500004e,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.16391596910601947,False,factoid
6440396957b1c7a31500004b,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6431708a57b1c7a315000017,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
640f8641201352f04a00002c,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
644009c557b1c7a315000041,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
64371a4257b1c7a315000029,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.3514861052722803,False,factoid
6440377c57b1c7a315000049,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6441057657b1c7a315000052,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.11661985876260132,False,factoid
64257c9c690f196b5100004b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6429e85e57b1c7a315000009,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6440393157b1c7a31500004a,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6415b3b4690f196b51000009,BioMistral-7B,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,True,1.0,1.0,-0.4471971318125725,False,factoid
6429fad757b1c7a31500000e,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,True,1.0,1.0,-0.31658722180873156,False,factoid
64402e7757b1c7a315000044,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64425ce357b1c7a315000059,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
63f581e933942b094c000007,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6431f7de57b1c7a31500001b,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
643f9eeb57b1c7a31500003c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6415c252690f196b51000011,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
63eeed0af36125a426000007,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
63f03ea0f36125a426000020,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
64179113690f196b5100002e,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6415c9e9690f196b51000018,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6432fc0457b1c7a31500001f,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
63f03c47f36125a42600001e,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
642c82c557b1c7a315000012,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
643305b257b1c7a315000025,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
641635fa690f196b5100001c,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6433050157b1c7a315000024,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.2967203326756135,False,factoid
6417900b690f196b5100002a,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64178fea690f196b51000028,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6426d131690f196b5100004e,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.23253641125726668,False,factoid
64178ffb690f196b51000029,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
63eeefc5f36125a426000009,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
64172bb2690f196b5100001e,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
641790d6690f196b5100002d,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.1935354204665757,False,factoid
6428da74690f196b51000052,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
64179aac690f196b51000037,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6422ee03690f196b51000046,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6415c0df690f196b51000010,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6412331b201352f04a000038,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6415c8f1690f196b51000017,BioMistral-7B,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.16867546506793474,False,factoid
63eeec79f36125a426000006,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6422e2f1690f196b51000043,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6429ad3857b1c7a315000003,BioMistral-7B,bioasq,True,4,3.0,1.3709505944546645,0.590436283308407,False,False,0.0,0.0,-0.2749596735224519,False,factoid
63f57d9b33942b094c000004,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5219443062087521,False,factoid
6450ec0c57b1c7a31500008f,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
644ef46557b1c7a315000083,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6432fdd857b1c7a315000020,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6450ede757b1c7a315000090,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.3169810736424205,False,factoid
63f03d58f36125a42600001f,BioMistral-7B,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.18678703106327346,False,factoid
644008a657b1c7a31500003f,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
644640de57b1c7a31500006b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64403a5857b1c7a31500004c,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64402bb057b1c7a315000043,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
63eef8d6f36125a42600000f,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64121f44201352f04a000037,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
6451029f57b1c7a315000094,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6432f5f257b1c7a31500001c,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6440420857b1c7a315000050,BioMistral-7B,bioasq,False,0,,,,,,,,,False,factoid
63eef4f5f36125a42600000b,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
640c842f201352f04a000025,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
64468b0757b1c7a315000070,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5186559359343457,False,factoid
63f0494cf36125a426000028,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
640ddbe9201352f04a000027,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
644e81fa57b1c7a315000079,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
6415c7fb690f196b51000016,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
64468e0d57b1c7a315000071,BioMistral-7B,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.12353064307961859,False,factoid
63f04716f36125a426000025,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
644ec7fe57b1c7a315000082,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
63fa16d8201352f04a000002,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
6451060c57b1c7a315000096,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
61f7c904882a024a10000027,BioMistral-7B,bioasq,False,1,,,,,,,,,False,factoid
644ef78f57b1c7a315000084,BioMistral-7B,bioasq,False,2,,,,,,,,,False,factoid
644298cc57b1c7a315000062,BioMistral-7B,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.32783605693020945,False,factoid
